mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.3929001331329346;0.029070182392530668;0.01459951400756836;0.0070459034780896235;entropy;;2;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6428571428571429;0.5816326530612245;0.6020408163265306;0.46938775510204084;0.6185567010309279;0.6185567010309279;0.6082474226804123;0.5360824742268041;0.5567010309278351;0.5866715758468336;0.050243949078595015;104
0.2821988821029663;0.022859265000631665;0.013001346588134765;0.0030334102017583213;entropy;;2;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.673469387755102;0.673469387755102;0.6020408163265306;0.5612244897959183;0.5408163265306123;0.6597938144329897;0.6701030927835051;0.5979381443298969;0.5051546391752577;0.5773195876288659;0.606132968651378;0.05782198530316294;42
0.36559889316558836;0.02725819350995555;0.01330115795135498;0.00392499551160845;entropy;;2;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6632653061224489;0.6224489795918368;0.6224489795918368;0.5;0.6391752577319587;0.6082474226804123;0.5360824742268041;0.4845360824742268;0.5876288659793815;0.5896486429623395;0.05846217659125619;96
0.2507993221282959;0.02699186830280653;0.016600203514099122;0.008879629520375715;entropy;;2;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5918367346938775;0.5612244897959183;0.6224489795918368;0.6224489795918368;0.5714285714285714;0.6288659793814433;0.6804123711340206;0.6288659793814433;0.5360824742268041;0.6185567010309279;0.6062171260256679;0.03945926082519787;41
0.36429905891418457;0.03840615985590766;0.011900520324707032;0.0016402922783246474;entropy;;2;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.6428571428571429;0.6020408163265306;0.5510204081632653;0.5204081632653061;0.6701030927835051;0.6391752577319587;0.5567010309278351;0.5567010309278351;0.5257731958762887;0.5887229118451505;0.05051272548642195;97
0.27579972743988035;0.023748023783024024;0.011901140213012695;0.0021182507592497086;entropy;;2;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6836734693877551;0.673469387755102;0.6428571428571429;0.6020408163265306;0.6224489795918368;0.6288659793814433;0.6391752577319587;0.5979381443298969;0.5979381443298969;0.5463917525773195;0.6234799074268882;0.038054025374415885;3
0.3749000310897827;0.035010571629826466;0.012999820709228515;0.004171657586237794;entropy;;2;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6530612244897959;0.673469387755102;0.5918367346938775;0.6938775510204082;0.46938775510204084;0.6391752577319587;0.6185567010309279;0.5463917525773195;0.5051546391752577;0.5670103092783505;0.5957921312855039;0.06986575213990559;75
0.2397000789642334;0.02182829795958329;0.014000344276428222;0.007603341051634794;entropy;;2;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.673469387755102;0.6938775510204082;0.5612244897959183;0.6632653061224489;0.5;0.6597938144329897;0.5979381443298969;0.5979381443298969;0.6185567010309279;0.5257731958762887;0.6091836734693876;0.06189600830001564;34
0.3574002742767334;0.033114675521561984;0.014699983596801757;0.0075239528988640175;entropy;;2;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5816326530612245;0.673469387755102;0.5612244897959183;0.6020408163265306;0.5;0.5773195876288659;0.6288659793814433;0.5567010309278351;0.5979381443298969;0.5773195876288659;0.5856511676835682;0.04350290168817423;105
0.2524996042251587;0.019693416832519028;0.011600685119628907;0.002764455429680808;entropy;;2;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6632653061224489;0.6632653061224489;0.6428571428571429;0.6326530612244898;0.5510204081632653;0.5773195876288659;0.6804123711340206;0.5670103092783505;0.5360824742268041;0.6391752577319587;0.6153061224489795;0.04965199164279975;15
0.33959906101226806;0.02993717358363415;0.013301372528076172;0.00400343652239925;entropy;;3;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.5408163265306123;0.6326530612244898;0.6122448979591837;0.5204081632653061;0.6288659793814433;0.5670103092783505;0.5360824742268041;0.5567010309278351;0.5567010309278351;0.575352409004839;0.038392018873819815;140
0.23460030555725098;0.01764216343134996;0.014701008796691895;0.005950652615565716;entropy;;3;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6938775510204082;0.6632653061224489;0.6122448979591837;0.6224489795918368;0.47959183673469385;0.5876288659793815;0.6288659793814433;0.5670103092783505;0.5257731958762887;0.5876288659793815;0.5968335787923417;0.059669526667534056;68
0.3317996025085449;0.027442778004234582;0.012000632286071778;0.002608242437578074;entropy;;3;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.5612244897959183;0.5714285714285714;0.5612244897959183;0.5;0.6185567010309279;0.6185567010309279;0.6391752577319587;0.5360824742268041;0.5670103092783505;0.5826320218809172;0.04584714466380453;113
0.22150013446807862;0.0174669080983606;0.011600685119628907;0.00294073714030621;entropy;;3;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.7142857142857143;0.6326530612244898;0.5918367346938775;0.6224489795918368;0.46938775510204084;0.6082474226804123;0.6391752577319587;0.6391752577319587;0.6288659793814433;0.5567010309278351;0.6102777193351567;0.060453910508935095;28
0.3452986478805542;0.02659798687554142;0.012201333045959472;0.0023149442441126886;entropy;;3;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7142857142857143;0.6530612244897959;0.6122448979591837;0.6020408163265306;0.5;0.6288659793814433;0.5670103092783505;0.6185567010309279;0.5360824742268041;0.5360824742268041;0.5968230591205554;0.0603048147104297;69
0.23729941844940186;0.02265786451641969;0.01570117473602295;0.006558856839417078;entropy;;3;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.7040816326530612;0.6224489795918368;0.6224489795918368;0.5816326530612245;0.6082474226804123;0.6391752577319587;0.5876288659793815;0.5154639175257731;0.5773195876288659;0.6101304439301494;0.047334185228002965;30
0.46680197715759275;0.0748364594797739;0.012900424003601075;0.0032381588623333923;entropy;;3;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6632653061224489;0.673469387755102;0.5918367346938775;0.6020408163265306;0.4897959183673469;0.6185567010309279;0.5979381443298969;0.5876288659793815;0.5360824742268041;0.4845360824742268;0.5845150431306543;0.06094027252477;107
0.3336985111236572;0.07206824583550936;0.013803219795227051;0.004044072093929667;entropy;;3;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6122448979591837;0.5816326530612245;0.6224489795918368;0.5408163265306123;0.6701030927835051;0.6804123711340206;0.6288659793814433;0.5154639175257731;0.5463917525773195;0.6041237113402061;0.05328665577612167;46
0.3838966846466064;0.04778885845154523;0.012701034545898438;0.0031009499125650587;entropy;;3;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6224489795918368;0.5714285714285714;0.6224489795918368;0.5510204081632653;0.6494845360824743;0.5979381443298969;0.5979381443298969;0.5567010309278351;0.5567010309278351;0.5968966968230591;0.03488623418866414;66
0.249399995803833;0.027159026991378375;0.016301798820495605;0.006001560601796022;entropy;;3;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.5612244897959183;0.6020408163265306;0.6020408163265306;0.5306122448979592;0.5979381443298969;0.6597938144329897;0.5876288659793815;0.6082474226804123;0.5154639175257731;0.5907847675152536;0.04273292159425692;92
0.3505983591079712;0.029715542393712636;0.012800765037536622;0.005230378494760064;entropy;;3;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6428571428571429;0.5612244897959183;0.6326530612244898;0.5;0.6597938144329897;0.5979381443298969;0.5773195876288659;0.5670103092783505;0.5670103092783505;0.5918051756785188;0.044894849758766446;88
0.24613101482391359;0.03969925589339153;0.01700012683868408;0.01145354329517879;entropy;;3;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6938775510204082;0.6530612244897959;0.5408163265306123;0.6020408163265306;0.5204081632653061;0.5876288659793815;0.5773195876288659;0.5773195876288659;0.5876288659793815;0.5876288659793815;0.5927729854828528;0.04736650761304331;85
0.3729955434799194;0.03703975335215852;0.011899757385253906;0.0027729239316600005;entropy;;3;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7346938775510204;0.6428571428571429;0.5510204081632653;0.5918367346938775;0.5102040816326531;0.6288659793814433;0.6185567010309279;0.6494845360824743;0.5463917525773195;0.5773195876288659;0.6051230801598989;0.06104115221709098;45
0.2512000799179077;0.025146952414546356;0.012599968910217285;0.003850958323126785;entropy;;3;5;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6428571428571429;0.6020408163265306;0.6020408163265306;0.5510204081632653;0.6597938144329897;0.6494845360824743;0.5876288659793815;0.5979381443298969;0.5979381443298969;0.6123395750052598;0.031580378841082925;20
0.35309901237487795;0.02387312550737503;0.014400768280029296;0.006452001377380089;entropy;;3;5;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.673469387755102;0.6122448979591837;0.5612244897959183;0.5612244897959183;0.5102040816326531;0.6185567010309279;0.5773195876288659;0.6597938144329897;0.6185567010309279;0.5670103092783505;0.5959604460340836;0.04724576085671373;70
0.22539794445037842;0.03290633946704333;0.010001826286315917;0.00417114893281182;entropy;;3;5;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.7040816326530612;0.6530612244897959;0.5408163265306123;0.5612244897959183;0.5;0.7010309278350515;0.5979381443298969;0.6494845360824743;0.5463917525773195;0.6082474226804123;0.6062276456974542;0.06623365805961888;40
