mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_randomforest__criterion;param_randomforest__max_depth;param_randomforest__max_features;param_randomforest__min_samples_leaf;param_randomforest__min_samples_split;param_randomforest__random_state;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.753799843788147;0.044738640946806914;0.0573002815246582;0.008719244191750776;entropy;10;8;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6632653061224489;0.6632653061224489;0.7142857142857143;0.6326530612244898;0.6020408163265306;0.7010309278350515;0.6907216494845361;0.5567010309278351;0.6185567010309279;0.6597938144329897;0.6502314327792973;0.04597473169040285;233
0.7470002412796021;0.046097126481068076;0.05810050964355469;0.010615688625924574;entropy;10;8;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6530612244897959;0.673469387755102;0.6938775510204082;0.6224489795918368;0.5612244897959183;0.6597938144329897;0.6597938144329897;0.6391752577319587;0.6185567010309279;0.6804123711340206;0.6461813591415948;0.03633504990159372;276
0.7691999673843384;0.0879658223608137;0.05619986057281494;0.009184706551813379;entropy;10;8;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6632653061224489;0.6224489795918368;0.6428571428571429;0.6836734693877551;0.5510204081632653;0.6907216494845361;0.6391752577319587;0.6288659793814433;0.6494845360824743;0.7010309278350515;0.6472543656637914;0.04082648705201391;265
0.7869008779525757;0.08483415467281563;0.06000030040740967;0.010657412277952713;entropy;10;8;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6836734693877551;0.7040816326530612;0.6122448979591837;0.5306122448979592;0.6701030927835051;0.6907216494845361;0.6185567010309279;0.5876288659793815;0.6597938144329897;0.6420681674731749;0.05130456440713652;301
0.7993008136749268;0.11236396801125222;0.06730003356933593;0.014906864615065653;entropy;10;8;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7244897959183674;0.673469387755102;0.7142857142857143;0.6938775510204082;0.5714285714285714;0.6907216494845361;0.711340206185567;0.5979381443298969;0.6288659793814433;0.6701030927835051;0.667652009257311;0.04919050832863716;71
0.7461994647979736;0.060481260918118576;0.060200166702270505;0.006321292478638335;entropy;10;8;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6428571428571429;0.6428571428571429;0.7040816326530612;0.6326530612244898;0.5612244897959183;0.6494845360824743;0.6701030927835051;0.5876288659793815;0.6082474226804123;0.6701030927835051;0.6369240479697033;0.0399262276485747;317
0.7288006782531739;0.06313747651557929;0.05579977035522461;0.005491826583373726;entropy;10;8;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7448979591836735;0.6428571428571429;0.673469387755102;0.6224489795918368;0.5714285714285714;0.6907216494845361;0.6494845360824743;0.5979381443298969;0.6185567010309279;0.6701030927835051;0.6481906164527668;0.04719005753036535;260
0.7492588043212891;0.05140933854344462;0.05785958766937256;0.006552920024032128;entropy;10;8;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6530612244897959;0.6530612244897959;0.6428571428571429;0.6326530612244898;0.5816326530612245;0.6701030927835051;0.6804123711340206;0.6391752577319587;0.5876288659793815;0.6597938144329897;0.6400378708184304;0.030797129242404173;309
0.7449596881866455;0.03901047454330713;0.05630016326904297;0.010881041401278583;entropy;10;8;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6530612244897959;0.6428571428571429;0.7142857142857143;0.6224489795918368;0.5816326530612245;0.6907216494845361;0.6804123711340206;0.6288659793814433;0.5876288659793815;0.6907216494845361;0.6492636229749632;0.04266028350176821;241
0.7491003036499023;0.04964109237986798;0.057899761199951175;0.008407983261873909;entropy;10;8;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6938775510204082;0.6530612244897959;0.6530612244897959;0.6020408163265306;0.6597938144329897;0.6907216494845361;0.6185567010309279;0.5876288659793815;0.6701030927835051;0.649211024616032;0.033839257947409294;248
0.744200611114502;0.04177217429401641;0.05850038528442383;0.008078283372469916;entropy;10;8;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6938775510204082;0.6428571428571429;0.7040816326530612;0.6326530612244898;0.5510204081632653;0.7010309278350515;0.6597938144329897;0.6597938144329897;0.6494845360824743;0.6701030927835051;0.6564695981485379;0.04216727997589969;162
0.7519007444381713;0.0692568094721403;0.06090016365051269;0.011085551765715154;entropy;10;8;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.673469387755102;0.6530612244897959;0.6836734693877551;0.6122448979591837;0.5408163265306123;0.6701030927835051;0.7216494845360825;0.6494845360824743;0.5670103092783505;0.7010309278350515;0.6472543656637912;0.0547674319641382;266
0.7437004327774048;0.06445879873693304;0.05979983806610108;0.010786181185375648;entropy;10;8;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6326530612244898;0.6326530612244898;0.7040816326530612;0.6530612244897959;0.5918367346938775;0.6597938144329897;0.6185567010309279;0.6082474226804123;0.6494845360824743;0.6804123711340206;0.643078055964654;0.03192634426210438;297
0.7458000898361206;0.06329114169395272;0.05570077896118164;0.0064969601252713146;entropy;10;8;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6428571428571429;0.6428571428571429;0.6530612244897959;0.6122448979591837;0.5306122448979592;0.6391752577319587;0.7010309278350515;0.6288659793814433;0.5979381443298969;0.6804123711340206;0.6329055333473596;0.04435246826381572;320
0.7320005178451539;0.06631755733098191;0.05520012378692627;0.0064309244970603184;entropy;10;8;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6632653061224489;0.6122448979591837;0.6836734693877551;0.6428571428571429;0.6428571428571429;0.7216494845360825;0.6804123711340206;0.6391752577319587;0.6185567010309279;0.6701030927835051;0.6574794866400169;0.031379107088248;157
0.7404004335403442;0.05975645726698145;0.05810029506683349;0.008478922398438605;entropy;10;8;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6428571428571429;0.673469387755102;0.6632653061224489;0.5918367346938775;0.5816326530612245;0.6804123711340206;0.7010309278350515;0.6391752577319587;0.6082474226804123;0.7010309278350515;0.648295813170629;0.04098718606431978;250
0.7487005233764649;0.06629341538512683;0.06500024795532226;0.01433921425259557;entropy;10;8;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6836734693877551;0.673469387755102;0.6020408163265306;0.5510204081632653;0.711340206185567;0.7628865979381443;0.6082474226804123;0.6082474226804123;0.6494845360824743;0.6513675573322112;0.05825105135068011;216
0.792700219154358;0.0554833837101517;0.05750064849853516;0.009146391205617891;entropy;10;9;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6836734693877551;0.6836734693877551;0.673469387755102;0.6326530612244898;0.5204081632653061;0.6907216494845361;0.7010309278350515;0.6597938144329897;0.6185567010309279;0.6804123711340206;0.6544393014937934;0.05097884286651446;186
0.7694997549057007;0.05633659850806658;0.05640037059783935;0.007761529491246541;entropy;10;9;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7040816326530612;0.6428571428571429;0.6836734693877551;0.673469387755102;0.5816326530612245;0.6701030927835051;0.711340206185567;0.5773195876288659;0.6185567010309279;0.6701030927835051;0.6533136966126658;0.04479604819862927;202
0.7548000812530518;0.04735745414674759;0.06120002269744873;0.009303238582748327;entropy;10;9;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.6020408163265306;0.6836734693877551;0.673469387755102;0.6122448979591837;0.711340206185567;0.7010309278350515;0.6082474226804123;0.6494845360824743;0.6701030927835051;0.6595308226383337;0.0376168003900578;138
0.774100661277771;0.06343206831613579;0.058599662780761716;0.008547104682039772;entropy;10;9;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7448979591836735;0.673469387755102;0.6530612244897959;0.6326530612244898;0.5816326530612245;0.7010309278350515;0.6597938144329897;0.6391752577319587;0.6288659793814433;0.6907216494845361;0.6605301914580264;0.04284170399432575;132
0.7830997228622436;0.0761356783275378;0.059900331497192386;0.008092534760737678;entropy;10;9;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6632653061224489;0.6938775510204082;0.6632653061224489;0.6224489795918368;0.5612244897959183;0.6907216494845361;0.7010309278350515;0.5979381443298969;0.6288659793814433;0.6494845360824743;0.6472122869766463;0.04273098448892971;269
0.7566002130508422;0.06358715640540956;0.05949954986572266;0.007697033231033126;entropy;10;9;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7346938775510204;0.6836734693877551;0.6632653061224489;0.6122448979591837;0.6020408163265306;0.6701030927835051;0.6494845360824743;0.5979381443298969;0.5773195876288659;0.6907216494845361;0.6481485377656218;0.04714839087810844;264
0.7525004625320435;0.05904267365389769;0.05430107116699219;0.0036348703017499862;entropy;10;9;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7040816326530612;0.6632653061224489;0.673469387755102;0.6122448979591837;0.6122448979591837;0.7010309278350515;0.6804123711340206;0.6391752577319587;0.6082474226804123;0.7010309278350515;0.6595203029665474;0.036864364283711995;140
0.7521998643875122;0.05448980418457155;0.05700008869171143;0.009241053118069194;entropy;10;9;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.673469387755102;0.6326530612244898;0.7040816326530612;0.6224489795918368;0.5408163265306123;0.6804123711340206;0.7010309278350515;0.6185567010309279;0.6288659793814433;0.6907216494845361;0.6493057016621081;0.04803593731872763;236
0.753400182723999;0.046889481754615395;0.056000161170959475;0.006648414454272211;entropy;10;9;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6938775510204082;0.6428571428571429;0.6632653061224489;0.6530612244897959;0.5510204081632653;0.7216494845360825;0.6907216494845361;0.6185567010309279;0.6391752577319587;0.6701030927835051;0.6544287818220071;0.044793202224473874;187
0.743200421333313;0.053219834737449664;0.057400178909301755;0.00964581931604558;entropy;10;9;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6530612244897959;0.673469387755102;0.6428571428571429;0.5918367346938775;0.7422680412371134;0.6597938144329897;0.5876288659793815;0.6082474226804123;0.6391752577319587;0.6492215442878182;0.04502584813048753;247
0.7375997066497803;0.04267075072657036;0.05930049419403076;0.00878700076081664;entropy;10;9;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.7142857142857143;0.6632653061224489;0.6938775510204082;0.6326530612244898;0.6020408163265306;0.7216494845360825;0.711340206185567;0.6185567010309279;0.6391752577319587;0.6701030927835051;0.6666947191247632;0.0405635106618241;77
0.7494005680084228;0.05643816584526888;0.06069965362548828;0.0074435894131197455;entropy;10;9;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6836734693877551;0.6326530612244898;0.7040816326530612;0.6938775510204082;0.5204081632653061;0.711340206185567;0.6701030927835051;0.6288659793814433;0.6494845360824743;0.6597938144329897;0.6554281506417;0.05243459146393152;175
0.7585002899169921;0.06031613499643229;0.06190042495727539;0.01020244415946752;entropy;10;9;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6428571428571429;0.7142857142857143;0.6326530612244898;0.5510204081632653;0.6907216494845361;0.6804123711340206;0.6082474226804123;0.6391752577319587;0.6701030927835051;0.6523353671365453;0.04582575868826869;207
0.7543010473251343;0.05903058155592005;0.0567995548248291;0.007439938417891789;entropy;10;9;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6836734693877551;0.6836734693877551;0.6938775510204082;0.673469387755102;0.5714285714285714;0.7010309278350515;0.6804123711340206;0.6082474226804123;0.6494845360824743;0.6391752577319587;0.658447296444351;0.03948866206479939;154
0.7314299821853638;0.05372638092602987;0.05950028896331787;0.007419353968155472;entropy;10;9;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7040816326530612;0.6326530612244898;0.6938775510204082;0.6020408163265306;0.5918367346938775;0.711340206185567;0.6701030927835051;0.6288659793814433;0.6804123711340206;0.6494845360824743;0.6564695981485379;0.0399425219151347;162
0.7251729488372802;0.0702423810549181;0.06010041236877441;0.01157114653740121;entropy;10;9;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6938775510204082;0.6122448979591837;0.6938775510204082;0.6428571428571429;0.5714285714285714;0.711340206185567;0.7010309278350515;0.6185567010309279;0.6391752577319587;0.6907216494845361;0.6575110456553757;0.04479636564200271;155
0.7319010019302368;0.04034682158846335;0.05760040283203125;0.0055177740880673135;entropy;10;9;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6224489795918368;0.673469387755102;0.6938775510204082;0.673469387755102;0.5816326530612245;0.7010309278350515;0.7010309278350515;0.6288659793814433;0.6391752577319587;0.7216494845360825;0.6636650536503261;0.04183116236185184;96
0.7480994462966919;0.05050427685386181;0.05620009899139404;0.00705412668446014;entropy;10;9;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 9, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6632653061224489;0.6632653061224489;0.673469387755102;0.6326530612244898;0.5714285714285714;0.6597938144329897;0.6804123711340206;0.6082474226804123;0.6082474226804123;0.7216494845360825;0.6482432148116979;0.04121566057263402;253
0.7845004081726075;0.05060249409310243;0.05889990329742432;0.007582378788716284;entropy;10;10;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7346938775510204;0.673469387755102;0.6836734693877551;0.673469387755102;0.6122448979591837;0.711340206185567;0.6907216494845361;0.6288659793814433;0.5979381443298969;0.6597938144329897;0.6666210814222596;0.0409210216003828;80
0.7719005823135376;0.04083727239638586;0.06170060634613037;0.00835530547682963;entropy;10;10;1;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7244897959183674;0.673469387755102;0.6938775510204082;0.5918367346938775;0.5714285714285714;0.711340206185567;0.7010309278350515;0.6185567010309279;0.5773195876288659;0.6907216494845361;0.6554071112981275;0.056200534031147845;177
0.7649999856948853;0.07101395395381577;0.059600305557250974;0.006681288337418255;entropy;10;10;1;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.7142857142857143;0.673469387755102;0.6530612244897959;0.6530612244897959;0.5408163265306123;0.6701030927835051;0.6701030927835051;0.5876288659793815;0.6288659793814433;0.6907216494845361;0.6482116557963391;0.04836799232770497;258
0.7790001392364502;0.07282158772958768;0.06100046634674072;0.008555422563827604;entropy;10;10;1;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7244897959183674;0.6632653061224489;0.6938775510204082;0.6836734693877551;0.5612244897959183;0.7010309278350515;0.7010309278350515;0.5979381443298969;0.5979381443298969;0.6701030927835051;0.65945718493583;0.05177245114154148;145
0.7505010604858399;0.04783113950597527;0.05610005855560303;0.007699738267177692;entropy;10;10;1;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.673469387755102;0.7040816326530612;0.7040816326530612;0.6836734693877551;0.5510204081632653;0.7010309278350515;0.711340206185567;0.6391752577319587;0.6185567010309279;0.6494845360824743;0.6635914159478224;0.04791341429852446;104
0.7699284315109253;0.05596033827602348;0.056642675399780275;0.009622682175957572;entropy;10;10;1;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.6836734693877551;0.6836734693877551;0.6938775510204082;0.6632653061224489;0.5816326530612245;0.6907216494845361;0.711340206185567;0.6288659793814433;0.6494845360824743;0.6597938144329897;0.6646328634546602;0.03586865633563591;92
0.7533716440200806;0.05591878426579448;0.05570032596588135;0.007823324999578489;entropy;10;10;2;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7142857142857143;0.6836734693877551;0.6938775510204082;0.6530612244897959;0.5510204081632653;0.7216494845360825;0.6597938144329897;0.6288659793814433;0.6288659793814433;0.6391752577319587;0.6574268882810855;0.047630426432210535;160
0.7544999599456788;0.04952810132944256;0.0573002815246582;0.007211353266744901;entropy;10;10;2;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.7040816326530612;0.6428571428571429;0.6632653061224489;0.6428571428571429;0.5714285714285714;0.6701030927835051;0.5979381443298969;0.6391752577319587;0.6288659793814433;0.6701030927835051;0.6430675362928677;0.03602532217473104;298
0.773201298713684;0.06617376232385101;0.06250007152557373;0.00705997374202169;entropy;10;10;2;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.673469387755102;0.673469387755102;0.6632653061224489;0.5918367346938775;0.7010309278350515;0.6701030927835051;0.6185567010309279;0.6494845360824743;0.6804123711340206;0.6605301914580265;0.03099638741247608;131
0.7377105951309204;0.05685171764174415;0.05975186824798584;0.00805549681706736;entropy;10;10;2;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.7346938775510204;0.6224489795918368;0.6836734693877551;0.5714285714285714;0.6224489795918368;0.711340206185567;0.6597938144329897;0.6494845360824743;0.6701030927835051;0.7010309278350515;0.6626446454870608;0.04611590507988805;108
0.8851542711257935;0.08505096724550439;0.06999826431274414;0.021826600041718203;entropy;10;10;2;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.6224489795918368;0.6938775510204082;0.6224489795918368;0.5612244897959183;0.6907216494845361;0.711340206185567;0.6082474226804123;0.6185567010309279;0.6391752577319587;0.6451714706501157;0.04527163700383733;282
0.8036986589431763;0.06972885658624452;0.06030018329620361;0.011036314849679615;entropy;10;10;2;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 2, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.7040816326530612;0.6326530612244898;0.6632653061224489;0.7040816326530612;0.5306122448979592;0.7422680412371134;0.6597938144329897;0.6391752577319587;0.6391752577319587;0.6907216494845361;0.6605827898169576;0.054737487464636775;127
0.8401010274887085;0.09993245374464571;0.06249997615814209;0.008720819185908972;entropy;10;10;3;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.6938775510204082;0.6428571428571429;0.6938775510204082;0.6632653061224489;0.5510204081632653;0.711340206185567;0.7010309278350515;0.5979381443298969;0.6288659793814433;0.6701030927835051;0.6554176309699138;0.048485992350434645;176
0.774000096321106;0.06985985753686849;0.05320019721984863;0.0050156253038044505;entropy;10;10;3;9;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 9, 'randomforest__random_state': None};0.6326530612244898;0.6632653061224489;0.6938775510204082;0.6632653061224489;0.5816326530612245;0.6907216494845361;0.6494845360824743;0.6185567010309279;0.6391752577319587;0.6494845360824743;0.6482116557963391;0.031598805479137244;258
0.8182000875473022;0.08944287106093755;0.06150155067443848;0.010939197633758514;entropy;10;10;3;10;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': 1};0.6836734693877551;0.6530612244897959;0.6530612244897959;0.6632653061224489;0.6020408163265306;0.6701030927835051;0.6494845360824743;0.6185567010309279;0.6391752577319587;0.6494845360824743;0.6481906164527668;0.022597520946091687;260
0.9265007257461548;0.15802136887865997;0.06479997634887695;0.015753771245253737;entropy;10;10;3;10;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 10, 'randomforest__random_state': None};0.6530612244897959;0.673469387755102;0.673469387755102;0.6530612244897959;0.5408163265306123;0.6701030927835051;0.6804123711340206;0.5773195876288659;0.5979381443298969;0.6597938144329897;0.6379444561329686;0.045832220439096585;316
0.8076997041702271;0.07067843269214472;0.059900546073913576;0.01040618929677466;entropy;10;10;3;11;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': 1};0.6836734693877551;0.673469387755102;0.673469387755102;0.6428571428571429;0.5918367346938775;0.7010309278350515;0.6701030927835051;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.6502419524510835;0.03607532136779491;232
0.8873007297515869;0.200799915760736;0.08900015354156494;0.038566456901317714;entropy;10;10;3;11;;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': 10, 'randomforest__max_features': 10, 'randomforest__min_samples_leaf': 3, 'randomforest__min_samples_split': 11, 'randomforest__random_state': None};0.673469387755102;0.673469387755102;0.673469387755102;0.6326530612244898;0.5306122448979592;0.7010309278350515;0.6804123711340206;0.6288659793814433;0.5876288659793815;0.711340206185567;0.6492951819903219;0.05275444545138121;238
1.5943998098373413;0.20811188933482044;0.06890089511871338;0.01147584539098475;entropy;;8;1;9;1;{'randomforest__criterion': 'entropy', 'randomforest__max_depth': None, 'randomforest__max_features': 8, 'randomforest__min_samples_leaf': 1, 'randomforest__min_samples_split': 9, 'randomforest__random_state': 1};0.7142857142857143;0.673469387755102;0.6530612244897959;0.7040816326530612;0.6020408163265306;0.7216494845360825;0.7319587628865979;0.6288659793814433;0.6597938144329897;0.6804123711340206;0.6769619187881339;0.039958299957208496;25
